fvg_fill_pct,sweep_window_vol,volume_ratio,signal_direction,h1_trend_slope,atr,session_displacement,session_volume_ratio,label
0.8408408408408408,8.265907334155747,1.9222782557104718,0,-0.05416666666666667,17.839285714285715,-3.8118118118118116,1.0723635366216184,0
0.42424242424242425,6.594413459749778,1.0618181818181818,1,0.7708333333333334,16.5,-8.136363636363637,0.7235882060611807,1
1.0317227916056613,8.942853006809921,1.0246247372156236,0,-1.0458333333333334,36.589285714285715,1.2298682284040996,0.7053843684303169,1
0.9284649776453054,8.498010371999463,1.1991392801251957,0,-2.0208333333333335,23.964285714285715,-5.278688524590164,0.7880660475046496,1
0.2222222222222222,7.746732907753621,1.3704636350170345,1,0.7083333333333334,7.875,67.3015873015873,0.8630855626041197,1
1.2325056433408579,6.137727054086234,0.8778263347900438,0,-0.30416666666666664,7.910714285714286,4.013544018058691,0.6301149030224049,0
0.9333333333333333,9.34005197849784,1.2955428727502405,0,-1.3041666666666667,42.857142857142854,10.08,0.8309693614006187,0
0.42105263157894735,7.954021087278037,2.2452763204607313,1,0.1125,9.5,68.05263157894737,1.177200499215124,0
1.15,6.20050917404269,0.7258242974109316,1,0.75,10.0,-6.25,0.5457047899192183,0
0.6932599724896836,7.543273346705446,0.7862827617817408,0,-0.5625,12.982142857142858,-1.0976616231086658,0.5801367911891905,1
1.3081510934393636,7.954372272531866,1.0084480102013709,0,-1.5458333333333334,17.964285714285715,-23.324055666003975,0.697362289593642,0
0.9731876861966237,7.837159650001675,0.8436203708331251,1,0.7958333333333333,17.982142857142858,9.231380337636544,0.61173123128957,1
0.608695652173913,7.307202314764738,0.7248315617931068,1,0.29583333333333334,12.732142857142858,-8.305750350631136,0.5451294003783773,0
0.33182844243792325,7.440146680662688,0.5748543443384277,1,1.35,15.821428571428571,11.440180586907449,0.45416278821595213,0
0.5078864353312303,7.973499964024629,1.3981499325496243,1,1.4541666666666666,11.321428571428571,-11.593059936908517,0.874697578649788,0
0.588098016336056,6.811244378601293,0.8872151031986697,1,1.0166666666666666,15.303571428571429,-5.929988331388564,0.6351022520459588,1
0.3953488372093023,7.437206366871292,1.0612883051907442,0,-0.11666666666666667,10.75,-10.627906976744185,0.723331178195408,0
0.09446433489396862,2.9444389791664403,0.06255430060816682,1,0.575,129.67857142857142,-1.6309556595979071,0.06067572696528972,1
0.5730392156862745,1.9459101490553132,0.024711696869851727,0,-0.16666666666666666,72.85714285714286,4.035294117647059,0.024411301679681176,0
0.31377343113284434,1.3862943611198906,0.024154589371980676,1,0.6958333333333333,43.82142857142857,2.3618581907090466,0.023867481406643375,1
0.4450402144772118,4.007333185232471,0.5157593123209169,0,-0.23333333333333334,46.625,4.745308310991957,0.4159165096558722,0
0.9591836734693877,1.3862943611198906,0.08733624454148471,0,-5.320833333333334,12.25,6.571428571428571,0.08373089291046797,1
0.3785644051130777,1.9459101490553132,0.08456659619450317,0,-4.479166666666667,36.32142857142857,17.20747295968535,0.08118045667883657,0
0.18313953488372092,1.9459101490553132,0.030480060960121923,1,0.029166666666666667,98.28571428571429,-0.2976017441860465,0.030024772262709713,1
0.7800289435600579,4.174387269895637,1.1743119266055047,1,2.25,24.678571428571427,-4.862518089725037,0.7767122589059875,0
0.9594827586206897,0.6931471805599453,0.005108556832694764,1,0.4791666666666667,41.42857142857143,-6.118965517241379,0.0050955524266001265,0
0.07228579402735139,1.3862943611198906,0.010704727921498661,1,0.4875,127.96428571428571,1.6059168294725092,0.010647837955846404,1
1.191142191142191,2.70805020110221,1.971830985915493,1,0.09583333333333334,15.321428571428571,-4.046620046620046,1.0891782564347512,1
1.2750455373406193,4.828313737302301,9.841269841269842,0,-0.725,9.803571428571429,61.25318761384335,2.3833601331792575,0
0.9002217294900221,2.0794415416798357,1.0,0,-0.6666666666666666,8.053571428571429,28.620842572062084,0.6931471805599453,0
0.5797807551766139,2.70805020110221,1.3084112149532712,1,0.008333333333333333,14.660714285714286,-8.969549330085261,0.836559502166071,1
0.8947368421052632,2.0794415416798357,0.25362318840579706,1,0.22083333333333333,9.5,-21.86842105263158,0.22603790934057422,0
0.5487804878048781,3.3672958299864737,0.5283018867924528,1,3.3125,20.5,-7.975609756097561,0.4241572411203169,1
0.6143187066974596,5.680172609017067,0.9016519993824301,1,0.041666666666666664,7.732142857142857,4.591224018475751,0.6427229817585672,1
0.344017094017094,6.7580945044277305,0.7604562737642585,1,0.5208333333333334,16.714285714285715,-8.09188034188034,0.5655730219084695,1
1.2543352601156068,6.810142450115136,1.133775497434614,0,-0.42916666666666664,12.357142857142858,-0.30346820809248554,0.7578929446436888,1
0.38003502626970226,8.487352349405215,1.1854964816262705,1,1.1666666666666667,20.392857142857142,0.2819614711033275,0.7818430254486348,1
0.4269377382465057,6.586171654854675,0.8672735984666986,1,1.2333333333333334,14.053571428571429,-6.742058449809402,0.6244793982615084,1
0.5060240963855421,6.8243736700430855,0.8826778081928636,1,1.3708333333333333,14.821428571428571,5.566265060240964,0.6326951294547875,0
0.6552511415525114,8.716371865276615,1.97699287103046,0,-2.1083333333333334,15.642857142857142,18.938356164383563,1.0909136873483603,0
0.43478260869565216,6.361302477572995,0.9557668458040512,1,0.12083333333333333,8.625,5.101449275362318,0.6707823650211208,0
0.2687140115163148,7.41336733569524,0.8411594497182597,0,-0.3958333333333333,9.303571428571429,-2.203454894433781,0.6103955088851927,0
1.608695652173913,7.621195162809845,0.6169199364935359,0,-1.4333333333333333,11.5,14.5,0.4805230657596908,0
0.7590361445783133,5.929589143389895,0.8638562543192813,1,0.975,5.928571428571429,-3.4578313253012047,0.6226475965082461,0
0.8274760383386581,6.682108597449808,1.3157243087082129,1,0.9375,11.178571428571429,-2.817891373801917,0.8397225149344463,0
0.56,7.200424892944957,1.3225344461454887,0,-0.1,6.696428571428571,8.101333333333333,0.842659023090161,0
0.98,5.455321115357701,0.39774667121884605,1,0.8291666666666667,8.928571428571429,-0.84,0.33486141939350134,0
0.8885754583921015,8.014666370464942,1.0821449659145808,0,-0.2625,12.660714285714286,14.829337094499294,0.7333985959698939,1
0.4735729386892178,5.793013608384143,0.6185567010309279,1,0.07083333333333333,8.446428571428571,8.90909090909091,0.4815348268449252,0
1.3548387096774195,8.391629968440892,1.3667291805514656,0,-0.2833333333333333,14.946428571428571,-11.240143369175627,0.8615089093478288,0
0.6057692307692307,7.5196924041165385,1.2155388471177944,0,-0.14166666666666666,7.428571428571429,-13.461538461538462,0.7954956457477799,0
0.48117839607201307,7.695757990554761,1.1035244502460086,1,0.15416666666666667,10.910714285714286,-20.988543371522095,0.7436142475825054,1
0.6899038461538461,8.00202481821611,1.059428774170658,0,-1.1291666666666667,14.857142857142858,-0.15144230769230768,0.7224286502564607,0
0.12068965517241378,5.0106352940962555,0.44510828976848393,1,0.4083333333333333,6.214285714285714,-11.183908045977011,0.3681842597727097,0
