open,high,low,close,volume,notional,regime,label,momentum_5,barrier_hit,bars_to_barrier,max_profit,max_loss,volume_imbalance_3,volume_imbalance_5,volume_imbalance_10,cumulative_delta_20,cumulative_delta_50,cumulative_delta_100,realized_vol_15,realized_vol_30,realized_vol_60,vwap_deviation_5,vwap_deviation_10,vwap_deviation_20,bid_ask_bounce,noise_adj_momentum_5,noise_adj_momentum_10,noise_adj_momentum_20
23872.75,23874.0,23872.0,23873.75,135,64457850.0,2,0.0,-1.047164279133206e-05,vertical,30.0,0.0,0.0013194408084192,0.19327433628318388,-0.04416135881104085,-0.27810909090909086,1682.681135422149,984.4594147333664,-548.6752636834544,1.2528644026860536,1.2766298053926763,1.4051264397316885,5.135350237625435e-05,7.265639309558054e-05,-0.0005947746182170736,0.013363943106292442,-3.744077270632921,330.9328034188698,-482.98596791164675
23873.25,23873.5,23869.0,23869.0,295,140832220.0,2,0.0,-0.0001361413356512,vertical,30.0,5.236918178390381e-05,0.0011207004901755,0.06946778711484458,-0.07519379844961287,-0.27819767441860455,2075.712212886385,1216.7999523446424,-379.4493792224166,1.2543941562570375,1.2781436560292307,1.4065019794870195,-0.00012428016672721458,-0.00010323452373037251,-0.0007041593995872101,0.014459058835797357,-22.311767532253214,-30.340004081373245,-236.84799380391874
23869.0,23870.25,23868.5,23869.5,113,53945070.0,2,0.0,-9.4253668038613e-05,vertical,30.0,3.142085087664174e-05,0.0011416242485179,-0.03462246777164044,0.03741007194244561,-0.23342465753424652,1983.8395848845867,1122.357902744473,21.237493999286016,1.254257923985652,1.2773402595623047,1.406330293399484,-9.006714587519101e-05,-6.984383013589866e-05,-0.0005717685494458246,0.015110946945266011,-15.446586989375458,-14.563181875167043,-227.40808623247202
23869.75,23870.25,23867.5,23868.5,248,118387760.0,2,0.0,-0.0001466152815013,vertical,30.0,0.0,0.0010997758552066,-0.26219512195122024,-0.004093023255814355,-0.22117647058823534,1196.5460987915649,941.0210262333057,-77.7349394725552,0.44243796688796183,1.2771395624254935,1.4057463190345425,-0.00010146950022852268,-0.00010305027418110631,-0.00038347232817082444,0.01417225698400041,-23.584238114415275,-10.720655164170822,-217.31190833996934
23867.75,23867.75,23864.25,23864.75,361,172303495.0,2,0.0,-0.0003246413236988,vertical,30.0,1.0475701610115338e-05,0.0010475701610115,-0.27479224376731376,-0.2277777777777781,-0.1974297953355544,907.015466660032,972.7426025822524,-41.97431522651914,0.44496886690390325,1.278069219001892,1.4065451160137727,-0.00016961636198694425,-0.0002432686013593453,-0.00035353405868625195,0.015225541318835708,-42.09212425662755,-18.242222691346903,-179.23098070563987
23864.5,23864.5,23862.75,23863.5,184,87817680.0,2,0.0,-0.0004293418503586,vertical,30.0,6.285750204286881e-05,0.0011104825360906,-0.4000000000000004,-0.3247293921731894,-0.20139990667288843,866.9467122756414,1029.3965551100546,5.514826876886218,0.44507723611776484,1.27813670776773,1.4063963486591433,-0.000167557033625111,-0.0002600770785675586,-0.0003024873132388227,0.019161165505838865,-55.66951252884607,-40.32439444411839,-194.84329385096126
23863.75,23864.75,23862.75,23862.75,120,57270600.0,2,0.0,-0.0002618459089195,vertical,30.0,9.428921645661124e-05,0.0010790876994478,-0.40000000000000047,-0.311890838206628,-0.19319727891156457,964.8483005902945,1025.559978808572,-97.39210036070563,0.11552280865811368,1.2781369037122716,1.3127584510266208,-0.0001428327622541775,-0.000264832553095053,-0.0002225305707550968,0.01940743019592773,-51.04178068179838,-54.85982365078296,-298.08399918170255
23863.25,23863.25,23860.75,23860.75,288,137437920.0,2,0.0,-0.0003665765935608,vertical,30.0,0.000178116781744,0.0009953584862169,-0.4000000000000006,-0.40000000000000036,-0.20423183072677092,1020.9354036895475,1336.0228753435122,614.2809673018928,0.11284486296514651,1.2784060910224417,1.3130164637599635,-0.0001678263442242338,-0.0002970959130257008,-0.00019912938601801016,-0.008068162130168829,-64.82426998219832,-57.624513118706254,-272.2619339252329
23861.0,23865.0,23861.0,23864.25,189,90206865.0,2,0.0,-0.0001780589479858,vertical,30.0,2.095184219072462e-05,0.0013618697423971,-0.14673366834170967,-0.2676007005253944,-0.13982859720342805,1250.3862173570924,1391.8928381258938,765.1727956410132,0.11964710894679219,1.2603237440332173,1.3127755320785104,2.4468876763061967e-05,-0.00012295055323077446,-7.75636787404633e-05,0.13065846390501212,-25.444269676138095,-32.808604972966535,59.1205089533797
23864.0,23864.75,23861.75,23862.0,129,61563960.0,2,0.0,-0.0001152327177112,vertical,30.0,4.190763557120107e-05,0.0013724750649568,-0.15049504950495163,-0.2338461538461543,-0.2304558680892337,1150.0187094565572,1660.5485211286232,846.3969354260553,0.12213790018432619,1.2597156807624204,1.3130908732995388,-3.2999255177813626e-05,-0.00017370765875824806,-0.0002004103186618201,0.14095093620295182,-19.366798146983815,-52.28768732575812,65.14286649440011
23862.0,23862.25,23859.5,23861.0,230,109760600.0,2,0.0,-0.0001047625034047,vertical,30.0,8.381878378944722e-05,0.0013830099325258,-0.12408759124087723,-0.24184100418410084,-0.2879925822902179,438.26556504745713,1646.695213388689,904.8114078966246,0.10773921478387986,1.2597161207992698,1.3131523103645397,-4.9626118793631164e-05,-0.00017362246127583877,-0.00033494369806213667,0.2837432792729133,-17.82119795842523,-64.26759861887872,65.93843244617335
23861.25,23863.0,23860.25,23860.5,177,84466780.0,2,0.0,-9.428921645660004e-05,vertical,30.0,1.0477567527922718e-05,0.0015087697240208,-0.4000000000000007,-0.2507403751233963,-0.28151054438450224,120.45049902651044,1260.5685997634018,864.0360394520694,0.10547207366139033,1.259728954136017,1.3131034440392921,-5.762157711485919e-05,-0.0001479452739837627,-0.0003268190669886649,0.2762048421404337,-16.149737306593803,-43.14066866352342,-52.93525006050191
23860.25,23860.75,23856.25,23856.25,363,173196375.0,2,0.0,-0.0001885942394936,vertical,30.0,0.0001571915116583,0.0013308881320408,-0.40000000000000047,-0.2610294117647063,-0.33394495412844033,86.31720364819375,1159.8854326075643,1070.5633583066992,0.11911998151815979,1.2606187787727992,1.3134875663654706,-0.0001812992199542274,-0.00027317351000978276,-0.00045872839941042925,0.2969031314793745,-25.350449221714587,-52.780563955132216,-45.77164442809578
23856.75,23860.0,23856.75,23858.5,191,91139470.0,2,0.0,-0.0002409461851933,vertical,30.0,3.1435337510740404e-05,0.0014669824171678,-0.190971272229823,-0.25981651376146825,-0.26379928315412177,-451.71896497241505,1190.7485877528752,1013.9473696481364,0.12267961917844247,1.2604515009384891,1.3137825864911503,-5.05022765580502e-05,-0.00013543309450610521,-0.00033494055113355745,0.37680024463470374,-36.1299213457189,-44.4308041518164,-38.48622056391796
23858.25,23859.0,23857.5,23858.5,112,53443040.0,2,0.0,-0.0001466767244991,vertical,30.0,3.1435337510740404e-05,0.0016032022130477,-0.036036036036037326,-0.1740913327120228,-0.20151285930408472,-1570.0719007780544,977.2545179795716,453.5908268307958,0.12250432841236425,1.260107972669953,1.313582908246426,-2.8739216995510292e-05,-9.800763241493718e-05,-0.0003074750121021234,0.36286210975856253,-24.167463751804938,-30.51603125532384,-37.97744303855062
23859.0,23859.25,23857.75,23857.75,115,54872825.0,2,0.0,-0.0001362055236578,vertical,30.0,3.143632572224958e-05,0.0017185191394829,0.1799043062200931,-0.14697286012526145,-0.19435736677115986,-1620.7780138585858,1730.8897092656307,91.82749163310291,0.12180113820968021,1.2587711185068775,1.3135545423767285,-3.804883003681764e-05,-0.00011186510864526718,-0.000317435967604949,0.35787390685923604,-22.64524593789711,-28.329996936881216,-56.613114844742775
23858.25,23858.5,23855.75,23856.0,187,89224320.0,2,0.0,-0.0002828676493698,vertical,30.0,0.0,0.0017186452045606,-0.18357487922705462,-0.1495867768595046,-0.20131246845027756,-1732.7191041680353,1218.4057224584858,341.01718118698136,0.10716526219376545,1.258963499340971,1.313738871268316,-7.608638098451118e-05,-0.00016308609800343174,-0.000359058112685544,0.35491797328791413,-29.66058287426874,-31.45979892651151,-53.5538301896519
23855.75,23856.0,23853.25,23855.25,276,131680980.0,2,0.0,-0.0001047877524075,vertical,30.0,3.143962020938787e-05,0.0016872596179038,-0.4000000000000006,-0.124858115777526,-0.20010157440325038,-1622.1362933098135,1484.5686105407021,835.63257835898,0.107416178839695,1.258849147180598,1.3135760406324937,-6.949619945830073e-05,-0.00015443851480816936,-0.00035025025097967446,0.36132273791139513,-11.207615551838403,-43.587395267002094,-92.46282830266684
23854.5,23856.0,23853.75,23855.5,125,59638750.0,2,0.0,-7.335296398369717e-05,vertical,30.0,2.0959527153067428e-05,0.0018025193351637,-0.2299319727891166,-0.1673619631901846,-0.220262467191601,-1674.7480582805692,1195.8300786060172,659.5332055183462,0.106663232887018,0.45511361196284106,1.313576060134622,-3.2466925043376714e-05,-0.00011473428607542092,-0.0003163690777334341,0.38412165641344104,-49.604817276464686,-102.30471613748104,-136.4132475102779
23855.25,23856.0,23853.75,23855.0,177,84445160.0,2,0.0,-8.3832837322384e-05,vertical,30.0,3.1439949696080486e-05,0.0017815971494445,-0.22698961937716355,-0.28636363636363676,-0.22467997951868912,-1789.6987786542877,1010.998171896159,662.2886384998883,0.09487799819093119,0.4549715673033447,1.3135883660641934,-3.099438366529652e-05,-0.0001103558703086881,-0.0002935560561521361,0.43222782682606403,-56.24148086291252,-79.53746500427776,-140.6037021572813
23855.25,23855.75,23851.25,23854.0,402,191786160.0,2,0.0,-0.0001781354458101,vertical,30.0,1.0480422570638049e-05,0.0017921522595791,-0.25795454545454616,-0.31431019708654695,-0.23887058823529397,-1236.2940470207432,1508.9818086471678,1264.0166961515924,0.09436744584618316,0.45497138475486665,1.3136172129714607,-3.2613676075647466e-05,-0.00010592899917189276,-0.0002878146569134457,0.3692025587436412,-57.52563713451262,-75.92996713846235,-151.4841777875499
23853.75,23854.25,23848.75,23850.5,520,248048280.0,2,0.0,-0.0002305499664654,vertical,30.0,0.0001257835265508,0.001677113687344,-0.4000000000000003,-0.33333333333333354,-0.2612641815235007,-1079.9668201887353,1805.415901526324,1653.7434832936433,0.10448717347168701,0.15576613476735424,1.286741240047171,-0.00011655513188636481,-0.0001911105995503359,-0.0003611944007977779,0.30219580475819513,-49.87738307735344,-64.12479236697413,-83.88468972100353
23850.25,23850.75,23846.0,23846.25,367,175031475.0,2,0.0,-0.0003772754425126,vertical,30.0,0.0003040310321329,0.0017822508780206,-0.4000000000000003,-0.337146448774356,-0.2614886731391585,-657.0851393168277,1868.4879462427207,2152.905159135951,0.11549968261459694,0.16147488901279763,1.28768385770455,-0.00022916179158473694,-0.000306717630240141,-0.0004921049681026105,0.14662589099365517,-54.54105749635713,-42.85150178751057,-70.44886593279463
23846.25,23849.5,23846.0,23848.25,212,101116580.0,2,-1.0,-0.0003039131437194,sl,30.0,0.0002201419391359,0.0031868166427305,-0.24567788898999143,-0.2989272943980932,-0.2559165663858804,-468.64444671260844,1697.8175535660548,936.5908408100449,0.10918510142920893,0.16197782889467371,1.2874491332587186,-0.0001146724817808081,-0.0001871596902258069,-0.0003656756877411053,0.26316501036624856,-41.431074668503705,-41.418756822336256,-57.86063876118621
23848.25,23849.0,23845.5,23847.75,247,117807885.0,2,-1.0,-0.0003039195137287,sl,29.0,0.0002411128932498,0.0031659171200637,-0.1946731234866836,-0.30297482837528633,-0.29741248097412476,-616.3478863509536,1295.8033772067265,556.1669229827867,0.10532602182707802,0.1612799973194275,1.2866520186612356,-9.78073579635464e-05,-0.00017721313341361545,-0.0003369377949036615,0.2607719260928111,-41.43098614260723,-43.43909116777201,-48.574259615470545
23853.5,23853.5,23850.5,23850.5,179,85387090.0,2,-1.0,-0.0001676832463476,sl,28.0,8.385568436720404e-05,0.0032808536508668,-0.1341692789968663,-0.2887868852459019,-0.2998514115898959,-634.9982833849945,1301.0700062401702,448.5080287801902,0.1105633633140343,0.15437615006715946,1.28712079396816,5.013492403043144e-05,-4.935467093526264e-05,-0.00020162670662210433,0.2262603417280966,-18.376727693128363,-26.916782447647208,-34.12820857295267
23850.5,23852.5,23848.5,23849.5,286,136422840.0,2,-1.0,-0.0002096040579345,sl,27.0,6.289440030189313e-05,0.0032390616155474,-0.40000000000000047,-0.26862896979086015,-0.30340379792189176,-365.2924460615477,1530.3878102336093,564.4438598083007,0.11114613443833032,0.1532247418761642,1.2863734928347752,3.1648485144655405e-05,-7.054246461780436e-05,-0.0002220836788968626,0.22769619312328387,-6.132563282209905,-28.186451038890656,-40.62823174464062
23851.0,23851.0,23848.5,23848.5,151,72022470.0,2,-1.0,-0.0002620023265806,sl,26.0,8.386271673270856e-05,0.0031972660754345,-0.4000000000000006,-0.2422325581395353,-0.2988747186796699,-642.8044460121764,1422.9703255456552,-42.10335372968257,0.09704386842054223,0.15364596446021692,1.2862907990350272,-2.918532391073586e-05,-9.22334029345617e-05,-0.00023887251053511088,0.1792740625631425,20.628261520145006,-43.75915081495216,-56.154711915950294
23849.0,23850.5,23848.0,23848.75,139,66299525.0,2,-1.0,-0.0003562858250636,sl,25.0,5.2413648514073065e-05,0.0032077152890612,-0.4000000000000006,-0.40000000000000047,-0.3367164179104477,-726.483129215504,1491.6585965696768,-110.95747693706926,0.09250305072667764,0.15364603267090873,1.2861910707604596,-2.939681091676896e-05,-6.966488050487384e-05,-0.0002059662614424016,0.11249991867501398,5.421608298449058,-51.75435590240294,-84.0349286259604
23849.25,23850.0,23847.5,23847.5,114,54372300.0,2,-1.0,-0.0002515354140901,sl,24.0,3.144983750917287e-05,0.003155467030087,-0.40000000000000085,-0.40000000000000047,-0.33519296904852885,-695.7645715649514,1101.3620373831127,20.32167089262839,0.09394654812599315,0.15438025905067637,1.2860919943397713,-9.990487706327294e-05,-0.00010550532224165648,-0.00024194767916140434,0.12863242960730278,-2.5468390428419987,-54.026614733527,-73.85833224241796
23846.5,23846.5,23842.25,23843.0,185,88219100.0,2,-1.0,-0.0003878040855684,sl,23.0,0.0002201904122803,0.0029673279369206,-0.40000000000000085,-0.40000000000000047,-0.32933333333333326,-482.60929082030725,753.4753997445332,-52.93436592977105,0.11053305654601947,0.1644781865737191,1.2871817019657776,-0.0002218388020626097,-0.0002488449726484101,-0.0003982888204050643,0.08738909083134593,-52.300813216879604,-54.240647541265645,-62.76097586025553
23842.75,23844.5,23842.25,23843.0,126,60084360.0,2,-1.0,-0.0003982811026097,sl,22.0,0.0002201904122803,0.0029673279369206,-0.1628235294117663,-0.25902097902097965,-0.26520438683948155,-419.05542466330917,938.3814605279622,-93.05871183035106,0.10812234305039786,0.15223282986191386,1.28717754794571,-0.00015313463249682743,-0.00020962113105315312,-0.0003728640820073076,0.1119511520763281,-46.307306392561884,-37.78178119461193,-62.33675860537176
23844.25,23845.25,23843.0,23843.25,143,68191695.0,2,-1.0,-0.0002201396314233,sl,21.0,0.0002097029557631,0.0029777819718368,-0.17797356828193975,-0.2574257425742581,-0.24826038159371489,-777.8280620522501,659.7288758011819,-407.30113659795916,0.10772363017702008,0.15212697320014204,1.286367270523363,-9.47330603275482e-05,-0.00018799320284634325,-0.0003300819686144279,-0.0472470387138001,-38.192729223586824,-15.432193043439925,-47.28623618158369
23844.0,23848.25,23843.75,23844.0,211,100621680.0,2,-1.0,-4.193751310543892e-05,sl,20.0,0.0,0.0030091427612816,-0.01416666666666849,-0.16225930680359493,-0.2960134755755193,-478.1129419256231,130.11522299996795,-327.9362076103953,0.10812287321891126,0.151880219130152,1.2861388194418977,-3.453993389045797e-05,-0.00014370749857801782,-0.000272994369073255,-0.03607080778136905,-34.167980481719006,-21.61720957196015,-52.15112810367638
23844.0,23844.0,23839.75,23840.75,409,195017335.0,2,-1.0,-0.0002306442312732,sl,19.0,0.0,0.0028732317565512,-0.2893840104849286,-0.22756052141527036,-0.3046834791559444,650.777251873852,225.37028798200208,48.66828597411859,0.11605010042340741,0.14989816659653074,1.2868295881386558,-0.00010214097633131615,-0.0002277402121647182,-0.0003674334130019952,0.025088667899415638,-41.01760723550377,-30.0780440844293,-53.93055766149569
23840.5,23840.75,23837.0,23839.75,382,182135690.0,2,-1.0,-0.0001363083504593,sl,18.0,0.0,0.0028314055306788,-0.3157684630738527,-0.2542879622344614,-0.3136999068033551,1011.1988544697342,492.18144361325176,563.6162854609975,0.11605098739023433,0.149576223076332,1.286859157115924,-8.896528563054459e-05,-0.00019872540968899954,-0.00036641709474544924,0.01849575102108224,-31.715403285729202,-74.1788922654173,-87.82727063740394
23839.25,23839.5,23837.25,23838.75,197,93924675.0,2,-1.0,-0.0001782493813697,sl,17.0,2.0974254103088457e-05,0.0027895757957107,-0.40000000000000036,-0.3371087928464981,-0.309965969859018,1052.9034337343737,673.2299882612733,486.08683034001024,0.10738289422024701,0.14982875355291175,1.2868887286872968,-0.00010472484986018381,-0.00018351228322523966,-0.0003779784334940173,0.016856070493966965,-39.8700185079123,-71.31008820459127,-80.91268461899848
23838.5,23839.25,23837.0,23838.0,116,55304160.0,2,-1.0,-0.0002201881035512,sl,16.0,0.0,0.0027582011913751,-0.40000000000000047,-0.3358174904942969,-0.3084075173095943,704.7981846615739,430.50267886134316,116.832858072411,0.09228900966037387,0.14784261222044615,1.286926404869929,-0.00011268293539750128,-0.00018339830958904408,-0.00038194156351117214,0.019284307048601762,-48.34288182910606,-68.36715912692165,-79.42044871924567
23837.75,23837.75,23831.75,23833.75,573,273134775.0,2,-1.0,-0.0004298775373259,sl,15.0,3.1467981328997746e-05,0.0025803744689778,-0.4000000000000005,-0.4000000000000003,-0.32459283387622145,1218.0429904841585,1119.9343671242523,590.2998316612202,0.10460487162286698,0.15120702874318748,1.269361849637543,-0.00017658814686010934,-0.00026789578362726175,-0.0004926785951300275,0.033322652644001236,-62.519276771262476,-64.69434813634872,-66.33142779390043
