ts_utc,equity,buying_power,contracts
2026-07-29T12:33:29.163924+00:00,99364.15,99364.15,1
2026-07-29T12:33:59.443435+00:00,99364.15,99364.15,1
2026-07-29T12:34:29.754321+00:00,99364.15,99364.15,1
2026-07-29T12:35:00.040223+00:00,99364.15,99364.15,1
2026-07-29T12:35:30.320891+00:00,99364.15,99364.15,1
2026-07-29T12:36:00.608008+00:00,99364.15,99364.15,1
2026-07-29T12:36:30.922720+00:00,99364.15,99364.15,1
2026-07-29T12:37:01.211205+00:00,99364.15,99364.15,1
2026-07-29T12:37:31.477180+00:00,99364.15,99364.15,1
2026-07-29T12:38:01.745593+00:00,99364.15,99364.15,1
2026-07-29T12:38:32.061487+00:00,99364.15,99364.15,1
2026-07-29T12:39:02.367993+00:00,99364.15,99364.15,1
2026-07-29T12:39:32.692366+00:00,99364.15,99364.15,1
2026-07-29T12:40:03.008834+00:00,99364.15,99364.15,1
2026-07-29T12:40:33.310417+00:00,99364.15,99364.15,1
2026-07-29T12:41:03.598307+00:00,99364.15,99364.15,1
2026-07-29T12:41:33.903956+00:00,99364.15,99364.15,1
2026-07-29T12:42:04.189423+00:00,99364.15,99364.15,1
2026-07-29T12:42:34.493877+00:00,99364.15,99364.15,1
2026-07-29T12:43:04.766881+00:00,99364.15,99364.15,1
2026-07-29T12:43:35.100032+00:00,99364.15,99364.15,1
2026-07-29T12:44:05.387111+00:00,99364.15,99364.15,1
2026-07-29T12:44:35.700876+00:00,99364.15,99364.15,1
2026-07-29T12:45:05.982783+00:00,99364.15,99364.15,1
2026-07-29T12:45:36.284811+00:00,99364.15,99364.15,1
2026-07-29T12:46:06.553087+00:00,99364.15,99364.15,1
2026-07-29T12:46:36.852477+00:00,99364.15,99364.15,1
2026-07-29T12:47:07.130040+00:00,99364.15,99364.15,1
2026-07-29T12:47:37.444199+00:00,99364.15,99364.15,1
2026-07-29T12:48:07.711405+00:00,99364.15,99364.15,1
2026-07-29T12:48:38.032066+00:00,99364.15,99364.15,1
2026-07-29T12:49:08.302276+00:00,99364.15,99364.15,1
2026-07-29T12:49:38.612839+00:00,99364.15,99364.15,1
2026-07-29T12:50:08.904224+00:00,99364.15,99364.15,1
2026-07-29T12:50:39.191549+00:00,99364.15,99364.15,1
2026-07-29T12:51:09.455525+00:00,99364.15,99364.15,1
2026-07-29T12:51:39.735062+00:00,99364.15,99364.15,1
2026-07-29T12:52:10.014752+00:00,99364.15,99364.15,1
2026-07-29T12:52:40.320286+00:00,99364.15,99364.15,1
2026-07-29T12:53:10.591984+00:00,99364.15,99364.15,1
2026-07-29T12:53:40.924132+00:00,99364.15,99364.15,1
2026-07-29T12:54:11.207222+00:00,99364.15,99364.15,1
2026-07-29T12:54:41.472935+00:00,99364.15,99364.15,1
2026-07-29T12:55:12.044108+00:00,99364.15,99364.15,1
2026-07-29T12:55:42.327117+00:00,99364.15,99364.15,1
2026-07-29T12:56:12.604835+00:00,99364.15,99364.15,1
2026-07-29T12:56:42.898246+00:00,99364.15,99364.15,1
2026-07-29T12:57:13.185862+00:00,99364.15,99364.15,1
2026-07-29T12:57:43.487988+00:00,99364.15,99364.15,1
2026-07-29T12:58:13.771317+00:00,99364.15,99364.15,1
2026-07-29T12:58:44.106446+00:00,99364.15,99364.15,1
2026-07-29T12:59:14.394310+00:00,99364.15,99364.15,1
2026-07-29T12:59:44.699100+00:00,99364.15,99364.15,1
2026-07-29T13:00:15.075763+00:00,99364.15,99364.15,1
2026-07-29T13:00:45.372826+00:00,99364.15,99364.15,1
2026-07-29T13:01:15.660062+00:00,99364.15,99364.15,1
2026-07-29T13:01:45.964671+00:00,99364.15,99364.15,1
2026-07-29T13:02:16.244446+00:00,99364.15,99364.15,1
2026-07-29T13:02:46.523803+00:00,99364.15,99364.15,1
2026-07-29T13:03:16.797939+00:00,99364.15,99364.15,1
2026-07-29T13:03:47.113386+00:00,99364.15,99364.15,1
2026-07-29T13:04:17.395965+00:00,99364.15,99364.15,1
2026-07-29T13:04:47.710519+00:00,99364.15,99364.15,1
2026-07-29T13:05:17.992447+00:00,99364.15,99364.15,1
2026-07-29T13:05:48.297440+00:00,99364.15,99364.15,1
2026-07-29T13:06:18.579668+00:00,99364.15,99364.15,1
2026-07-29T13:06:48.875963+00:00,99364.15,99364.15,1
2026-07-29T13:07:19.155472+00:00,99364.15,99364.15,1
2026-07-29T13:07:50.309185+00:00,99364.15,99364.15,1
2026-07-29T13:08:20.600207+00:00,99364.15,99364.15,1
2026-07-29T13:08:50.921665+00:00,99364.15,99364.15,1
2026-07-29T13:09:21.202759+00:00,99364.15,99364.15,1
2026-07-29T13:09:52.417184+00:00,99364.15,99364.15,1
2026-07-29T13:10:22.686730+00:00,99364.15,99364.15,1
2026-07-29T13:10:52.982511+00:00,99364.15,99364.15,1
2026-07-29T13:11:23.265707+00:00,99364.15,99364.15,1
2026-07-29T13:11:53.569540+00:00,99364.15,99364.15,1
2026-07-29T13:12:23.854463+00:00,99364.15,99364.15,1
2026-07-29T13:12:56.286932+00:00,99364.15,99364.15,1
2026-07-29T13:13:26.785990+00:00,99364.15,99364.15,1
2026-07-29T13:13:57.042855+00:00,99364.15,99364.15,1
2026-07-29T13:14:27.331996+00:00,99364.15,99364.15,1
2026-07-29T13:14:57.594940+00:00,99364.15,99364.15,1
2026-07-29T13:15:27.868842+00:00,99364.15,99364.15,1
2026-07-29T13:15:58.134041+00:00,99364.15,99364.15,1
2026-07-29T13:16:28.424611+00:00,99364.15,99364.15,1
2026-07-29T13:16:58.687662+00:00,99364.15,99364.15,1
2026-07-29T13:17:28.977491+00:00,99364.15,99364.15,1
2026-07-29T13:17:59.240364+00:00,99364.15,99364.15,1
2026-07-29T13:18:29.516892+00:00,99364.15,99364.15,1
2026-07-29T13:18:59.780060+00:00,99364.15,99364.15,1
2026-07-29T13:19:30.072849+00:00,99364.15,99364.15,1
2026-07-29T13:20:00.362340+00:00,99364.15,99364.15,1
2026-07-29T13:20:30.629412+00:00,99364.15,99364.15,1
2026-07-29T13:21:00.909306+00:00,99364.15,99364.15,1
2026-07-29T13:21:31.193354+00:00,99364.15,99364.15,1
2026-07-29T13:22:01.519281+00:00,99364.15,99364.15,1
2026-07-29T13:22:31.806570+00:00,99364.15,99364.15,1
2026-07-29T13:23:02.121239+00:00,99364.15,99364.15,1
2026-07-29T13:23:32.410683+00:00,99364.15,99364.15,1
2026-07-29T13:24:02.717776+00:00,99364.15,99364.15,1
2026-07-29T13:24:33.000043+00:00,99364.15,99364.15,1
2026-07-29T13:25:03.309397+00:00,99364.15,99364.15,1
2026-07-29T13:25:33.596146+00:00,99364.15,99364.15,1
2026-07-29T13:26:03.883090+00:00,99364.15,99364.15,1
2026-07-29T13:26:34.149058+00:00,99364.15,99364.15,1
2026-07-29T13:27:04.429286+00:00,99364.15,99364.15,1
2026-07-29T13:27:34.720541+00:00,99364.15,99364.15,1
2026-07-29T13:28:05.008995+00:00,99364.15,99364.15,1
2026-07-29T13:28:35.306156+00:00,99364.15,99364.15,1
2026-07-29T13:29:05.677141+00:00,99364.15,99364.15,1
2026-07-29T13:29:35.961162+00:00,99364.15,99364.15,1
2026-07-29T13:30:06.301140+00:00,99364.15,99364.15,1
2026-07-29T13:30:36.596031+00:00,99364.15,99364.15,1
2026-07-29T13:31:06.901895+00:00,99364.15,99364.15,1
2026-07-29T13:31:37.191850+00:00,99364.15,99364.15,1
2026-07-29T13:32:08.585773+00:00,99364.15,99364.15,1
2026-07-29T13:32:38.863970+00:00,99364.15,99364.15,1
2026-07-29T13:33:09.132845+00:00,99364.15,99364.15,1
2026-07-29T13:33:39.400518+00:00,99364.15,99364.15,1
2026-07-29T13:34:09.662495+00:00,99364.15,99364.15,1
2026-07-29T13:34:39.958531+00:00,99364.15,99364.15,1
2026-07-29T13:35:10.219993+00:00,99364.15,99364.15,1
2026-07-29T13:35:40.488580+00:00,99364.15,99364.15,1
2026-07-29T13:36:10.761776+00:00,99364.15,99364.15,1
2026-07-29T13:36:41.056514+00:00,99364.15,99364.15,1
2026-07-29T13:37:11.323117+00:00,99364.15,99364.15,1
2026-07-29T13:37:41.615100+00:00,99364.15,99364.15,1
2026-07-29T13:38:11.889030+00:00,99364.15,99364.15,1
2026-07-29T13:38:42.179467+00:00,99364.15,99364.15,1
2026-07-29T13:39:12.443566+00:00,99364.15,99364.15,1
2026-07-29T13:39:42.740533+00:00,99364.15,99364.15,1
2026-07-29T13:40:13.013778+00:00,99364.15,99364.15,1
2026-07-29T13:40:43.307216+00:00,99364.15,99364.15,1
2026-07-29T13:41:13.584714+00:00,99364.15,99364.15,1
2026-07-29T13:41:43.861981+00:00,99364.15,99364.15,1
2026-07-29T13:42:14.150714+00:00,99364.15,99364.15,1
2026-07-29T13:42:44.423261+00:00,99364.15,99364.15,1
2026-07-29T13:43:14.687910+00:00,99364.15,99364.15,1
2026-07-29T13:43:44.975052+00:00,99364.15,99364.15,1
2026-07-29T13:44:15.238081+00:00,99364.15,99364.15,1
2026-07-29T13:44:45.504659+00:00,99364.15,99364.15,1
2026-07-29T13:45:15.828322+00:00,99364.15,99364.15,1
2026-07-29T13:45:46.106807+00:00,99364.15,99364.15,1
2026-07-29T13:46:16.422197+00:00,99364.15,99364.15,1
2026-07-29T13:46:46.710591+00:00,99364.15,99364.15,1
2026-07-29T13:47:17.034261+00:00,99364.15,99364.15,1
2026-07-29T13:47:47.301768+00:00,99364.15,99364.15,1
2026-07-29T13:48:17.605301+00:00,99364.15,99364.15,1
2026-07-29T13:48:47.893287+00:00,99364.15,99364.15,1
2026-07-29T13:49:18.252766+00:00,99364.15,99364.15,1
2026-07-29T13:49:48.544171+00:00,99364.15,99364.15,1
2026-07-29T13:50:18.868644+00:00,99364.15,99364.15,1
2026-07-29T13:50:49.165084+00:00,99364.15,99364.15,1
2026-07-29T13:51:19.465659+00:00,99364.15,99364.15,1
2026-07-29T13:51:49.758078+00:00,99364.15,99364.15,1
2026-07-29T13:52:20.070969+00:00,99364.15,99364.15,1
2026-07-29T13:52:50.347210+00:00,99364.15,99364.15,1
2026-07-29T13:53:20.650321+00:00,99364.15,99364.15,1
2026-07-29T13:53:50.935633+00:00,99364.15,99364.15,1
2026-07-29T13:54:21.296412+00:00,99364.15,99364.15,1
2026-07-29T13:54:51.575296+00:00,99364.15,99364.15,1
2026-07-29T13:55:21.887125+00:00,99364.15,99364.15,1
2026-07-29T13:55:52.157764+00:00,99364.15,99364.15,1
2026-07-29T13:56:22.468432+00:00,99364.15,99364.15,1
2026-07-29T13:56:52.759483+00:00,99364.15,99364.15,1
2026-07-29T13:57:23.072473+00:00,99364.15,99364.15,1
2026-07-29T13:57:53.357691+00:00,99364.15,99364.15,1
2026-07-29T13:58:23.668282+00:00,99364.15,99364.15,1
2026-07-29T13:58:53.956073+00:00,99364.15,99364.15,1
2026-07-29T13:59:24.354308+00:00,99364.15,99364.15,1
2026-07-29T13:59:54.648106+00:00,99364.15,99364.15,1
2026-07-29T14:00:24.994927+00:00,99364.15,99364.15,1
2026-07-29T14:00:55.268807+00:00,99364.15,99364.15,1
2026-07-29T14:01:25.576778+00:00,99364.15,99364.15,1
2026-07-29T14:01:55.862435+00:00,99364.15,99364.15,1
2026-07-29T14:02:26.175800+00:00,99364.15,99364.15,1
2026-07-29T14:02:56.455713+00:00,99364.15,99364.15,1
2026-07-29T14:03:26.757299+00:00,99364.15,99364.15,1
2026-07-29T14:03:57.043711+00:00,99364.15,99364.15,1
2026-07-29T14:04:27.421069+00:00,99364.15,99364.15,1
2026-07-29T14:04:57.686774+00:00,99364.15,99364.15,1
2026-07-29T14:05:27.993716+00:00,99364.15,99364.15,1
2026-07-29T14:05:58.275059+00:00,99364.15,99364.15,1
2026-07-29T14:06:28.572922+00:00,99364.15,99364.15,1
2026-07-29T14:06:58.859270+00:00,99364.15,99364.15,1
2026-07-29T14:07:29.173802+00:00,99364.15,99364.15,1
2026-07-29T14:07:59.465884+00:00,99364.15,99364.15,1
2026-07-29T14:08:29.771423+00:00,99364.15,99364.15,1
2026-07-29T14:09:00.060544+00:00,99364.15,99364.15,1
2026-07-29T14:09:30.423633+00:00,99364.15,99364.15,1
2026-07-29T14:10:02.733638+00:00,99364.15,99364.15,1
2026-07-29T14:10:33.001244+00:00,99364.15,99364.15,1
2026-07-29T14:11:03.298716+00:00,99364.15,99364.15,1
2026-07-29T14:11:33.563123+00:00,99364.15,99364.15,1
2026-07-29T14:12:03.855495+00:00,99364.15,99364.15,1
2026-07-29T14:12:34.118985+00:00,99364.15,99364.15,1
2026-07-29T14:13:04.435858+00:00,99364.15,99364.15,1
2026-07-29T14:13:34.696327+00:00,99364.15,99364.15,1
2026-07-29T14:14:04.988833+00:00,99364.15,99364.15,1
2026-07-29T14:14:35.251550+00:00,99364.15,99364.15,1
2026-07-29T14:15:05.545443+00:00,99364.15,99364.15,1
2026-07-29T14:15:35.811198+00:00,99364.15,99364.15,1
2026-07-29T14:16:06.094980+00:00,99364.15,99364.15,1
2026-07-29T14:16:36.356760+00:00,99364.15,99364.15,1
2026-07-29T14:17:06.620460+00:00,99364.15,99364.15,1
2026-07-29T14:17:36.876970+00:00,99364.15,99364.15,1
2026-07-29T14:18:07.171043+00:00,99364.15,99364.15,1
2026-07-29T14:18:37.442955+00:00,99364.15,99364.15,1
2026-07-29T14:19:07.738347+00:00,99364.15,99364.15,1
2026-07-29T14:19:38.009180+00:00,99364.15,99364.15,1
2026-07-29T14:20:08.291461+00:00,99364.15,99364.15,1
2026-07-29T14:20:38.550187+00:00,99364.15,99364.15,1
2026-07-29T14:21:08.814716+00:00,99364.15,99364.15,1
2026-07-29T14:21:39.073202+00:00,99364.15,99364.15,1
2026-07-29T14:22:09.368759+00:00,99364.15,99364.15,1
2026-07-29T14:22:39.628216+00:00,99364.15,99364.15,1
2026-07-29T14:23:09.915710+00:00,99364.15,99364.15,1
2026-07-29T14:23:40.189041+00:00,99364.15,99364.15,1
2026-07-29T14:24:10.484825+00:00,99364.15,99364.15,1
2026-07-29T14:24:40.755720+00:00,99364.15,99364.15,1
2026-07-29T14:25:11.040593+00:00,99364.15,99364.15,1
2026-07-29T14:25:41.307198+00:00,99364.15,99364.15,1
2026-07-29T14:26:11.570449+00:00,99364.15,99364.15,1
2026-07-29T14:26:41.831487+00:00,99364.15,99364.15,1
2026-07-29T14:27:12.100411+00:00,99364.15,99364.15,1
2026-07-29T14:27:42.359640+00:00,99364.15,99364.15,1
2026-07-29T14:28:12.629325+00:00,99364.15,99364.15,1
2026-07-29T14:28:42.890380+00:00,99364.15,99364.15,1
2026-07-29T14:29:13.182272+00:00,99364.15,99364.15,1
2026-07-29T14:29:43.454760+00:00,99364.15,99364.15,1
2026-07-29T14:30:13.719515+00:00,99364.15,99364.15,1
2026-07-29T14:30:43.983127+00:00,99364.15,99364.15,1
2026-07-29T14:31:14.277289+00:00,99364.15,99364.15,1
2026-07-29T14:31:44.546981+00:00,99364.15,99364.15,1
2026-07-29T14:32:14.814881+00:00,99364.15,99364.15,1
2026-07-29T14:32:45.081808+00:00,99364.15,99364.15,1
2026-07-29T14:33:15.370842+00:00,99364.15,99364.15,1
2026-07-29T14:33:45.642817+00:00,99364.15,99364.15,1
2026-07-29T14:34:15.926579+00:00,99364.15,99364.15,1
2026-07-29T14:34:46.190705+00:00,99364.15,99364.15,1
2026-07-29T14:35:16.482092+00:00,99364.15,99364.15,1
2026-07-29T14:35:46.776015+00:00,99364.15,99364.15,1
2026-07-29T14:36:17.045184+00:00,99364.15,99364.15,1
2026-07-29T14:36:47.354292+00:00,99364.15,99364.15,1
2026-07-29T14:37:17.636699+00:00,99364.15,99364.15,1
2026-07-29T14:37:47.946613+00:00,99364.15,99364.15,1
2026-07-29T14:38:18.240032+00:00,99364.15,99364.15,1
2026-07-29T14:38:48.536471+00:00,99364.15,99364.15,1
2026-07-29T14:39:18.812761+00:00,99364.15,99364.15,1
2026-07-29T14:39:49.203488+00:00,99364.15,99364.15,1
2026-07-29T14:40:19.492983+00:00,99364.15,99364.15,1
2026-07-29T14:40:49.803722+00:00,99364.15,99364.15,1
2026-07-29T14:41:20.093056+00:00,99364.15,99364.15,1
2026-07-29T14:41:50.411639+00:00,99364.15,99364.15,1
2026-07-29T14:42:20.685290+00:00,99364.15,99364.15,1
2026-07-29T14:42:50.990483+00:00,99364.15,99364.15,1
2026-07-29T14:43:21.277029+00:00,99364.15,99364.15,1
2026-07-29T14:43:51.587195+00:00,99364.15,99364.15,1
2026-07-29T14:44:21.873782+00:00,99364.15,99364.15,1
2026-07-29T14:44:52.170050+00:00,99364.15,99364.15,1
2026-07-29T14:45:22.461835+00:00,99364.15,99364.15,1
2026-07-29T14:45:52.779333+00:00,99364.15,99364.15,1
2026-07-29T14:46:23.063790+00:00,99364.15,99364.15,1
2026-07-29T14:46:53.369496+00:00,99364.15,99364.15,1
2026-07-29T14:47:23.634068+00:00,99364.15,99364.15,1
2026-07-29T14:47:53.925193+00:00,99364.15,99364.15,1
2026-07-29T14:48:24.204483+00:00,99364.15,99364.15,1
2026-07-29T14:48:54.490573+00:00,99364.15,99364.15,1
2026-07-29T14:49:24.767818+00:00,99364.15,99364.15,1
2026-07-29T14:49:55.144991+00:00,99364.15,99364.15,1
2026-07-29T14:50:25.417072+00:00,99364.15,99364.15,1
2026-07-29T14:50:55.724047+00:00,99364.15,99364.15,1
2026-07-29T14:51:26.007587+00:00,99364.15,99364.15,1
2026-07-29T14:51:56.306174+00:00,99364.15,99364.15,1
2026-07-29T14:52:26.599385+00:00,99364.15,99364.15,1
2026-07-29T14:52:56.905095+00:00,99364.15,99364.15,1
2026-07-29T14:53:27.190177+00:00,99364.15,99364.15,1
2026-07-29T14:53:57.506751+00:00,99364.15,99364.15,1
2026-07-29T14:54:27.794570+00:00,99364.15,99364.15,1
2026-07-29T14:54:58.075397+00:00,99364.15,99364.15,1
2026-07-29T14:55:28.370115+00:00,99364.15,99364.15,1
2026-07-29T14:55:59.385345+00:00,99364.15,99364.15,1
2026-07-29T14:56:29.675132+00:00,99364.15,99364.15,1
2026-07-29T14:56:59.952191+00:00,99364.15,99364.15,1
2026-07-29T14:57:30.240170+00:00,99364.15,99364.15,1
2026-07-29T14:58:00.541546+00:00,99364.15,99364.15,1
2026-07-29T14:58:30.826575+00:00,99364.15,99364.15,1
2026-07-29T14:59:01.097789+00:00,99364.15,99364.15,1
2026-07-29T14:59:31.384696+00:00,99364.15,99364.15,1
2026-07-29T15:00:01.675844+00:00,99364.15,99364.15,1
2026-07-29T15:00:31.979076+00:00,99364.15,99364.15,1
2026-07-29T15:01:02.256454+00:00,99364.15,99364.15,1
2026-07-29T15:01:32.552784+00:00,99364.15,99364.15,1
2026-07-29T15:02:02.827743+00:00,99364.15,99364.15,1
2026-07-29T15:02:33.119680+00:00,99364.15,99364.15,1
2026-07-29T15:03:03.404558+00:00,99364.15,99364.15,1
2026-07-29T15:03:33.690199+00:00,99364.15,99364.15,1
2026-07-29T15:04:03.971643+00:00,99364.15,99364.15,1
2026-07-29T15:04:34.267233+00:00,99364.15,99364.15,1
2026-07-29T15:05:04.533287+00:00,99364.15,99364.15,1
2026-07-29T15:05:34.809330+00:00,99364.15,99364.15,1
2026-07-29T15:06:05.070552+00:00,99364.15,99364.15,1
2026-07-29T15:06:35.357837+00:00,99364.15,99364.15,1
2026-07-29T15:07:05.622456+00:00,99364.15,99364.15,1
2026-07-29T15:07:35.894463+00:00,99364.15,99364.15,1
2026-07-29T15:08:06.168546+00:00,99364.15,99364.15,1
2026-07-29T15:08:36.452563+00:00,99364.15,99364.15,1
2026-07-29T15:09:06.760333+00:00,99364.15,99364.15,1
2026-07-29T15:09:37.050523+00:00,99364.15,99364.15,1
2026-07-29T15:10:07.368938+00:00,99364.15,99364.15,1
2026-07-29T15:10:37.662237+00:00,99364.15,99364.15,1
2026-07-29T15:11:07.959219+00:00,99364.15,99364.15,1
2026-07-29T15:11:38.242249+00:00,99364.15,99364.15,1
2026-07-29T15:12:08.544585+00:00,99364.15,99364.15,1
2026-07-29T15:12:38.822677+00:00,99364.15,99364.15,1
2026-07-29T15:13:09.107392+00:00,99364.15,99364.15,1
2026-07-29T15:13:39.398976+00:00,99364.15,99364.15,1
2026-07-29T15:14:09.695176+00:00,99364.15,99364.15,1
2026-07-29T15:14:39.972191+00:00,99364.15,99364.15,1
2026-07-29T15:15:10.276252+00:00,99364.15,99364.15,1
2026-07-29T15:15:40.567162+00:00,99364.15,99364.15,1
2026-07-29T15:16:10.859028+00:00,99364.15,99364.15,1
2026-07-29T15:16:41.130810+00:00,99364.15,99364.15,1
2026-07-29T15:17:11.416545+00:00,99364.15,99364.15,1
2026-07-29T15:17:41.707133+00:00,99364.15,99364.15,1
2026-07-29T15:18:11.976351+00:00,99364.15,99364.15,1
2026-07-29T15:18:42.247120+00:00,99364.15,99364.15,1
2026-07-29T15:19:12.535838+00:00,99364.15,99364.15,1
2026-07-29T15:19:42.798262+00:00,99364.15,99364.15,1
2026-07-29T15:20:13.089770+00:00,99364.15,99364.15,1
2026-07-29T15:20:43.381820+00:00,99364.15,99364.15,1
2026-07-29T15:21:13.656984+00:00,99364.15,99364.15,1
2026-07-29T15:21:44.063066+00:00,99364.15,99364.15,1
2026-07-29T15:22:14.335253+00:00,99364.15,99364.15,1
2026-07-29T15:22:44.598563+00:00,99364.15,99364.15,1
2026-07-29T15:23:14.886984+00:00,99364.15,99364.15,1
2026-07-29T15:23:45.169587+00:00,99364.15,99364.15,1
2026-07-29T15:24:15.465145+00:00,99364.15,99364.15,1
2026-07-29T15:24:45.752823+00:00,99364.15,99364.15,1
2026-07-29T15:25:16.019208+00:00,99364.15,99364.15,1
2026-07-29T15:25:46.294426+00:00,99364.15,99364.15,1
2026-07-29T15:26:16.583945+00:00,99364.15,99364.15,1
2026-07-29T15:26:46.868996+00:00,99364.15,99364.15,1
2026-07-29T15:27:17.143924+00:00,99364.15,99364.15,1
2026-07-29T15:27:47.430530+00:00,99364.15,99364.15,1
2026-07-29T15:28:17.718365+00:00,99364.15,99364.15,1
2026-07-29T15:28:47.999407+00:00,99364.15,99364.15,1
2026-07-29T15:29:18.285724+00:00,99364.15,99364.15,1
2026-07-29T15:29:48.572869+00:00,99364.15,99364.15,1
2026-07-29T15:30:18.854078+00:00,99364.15,99364.15,1
2026-07-29T15:30:49.147103+00:00,99364.15,99364.15,1
2026-07-29T15:31:19.436304+00:00,99364.15,99364.15,1
2026-07-29T15:31:49.731357+00:00,99364.15,99364.15,1
2026-07-29T15:32:20.020091+00:00,99364.15,99364.15,1
2026-07-29T15:32:50.301031+00:00,99364.15,99364.15,1
2026-07-29T15:33:20.572068+00:00,99364.15,99364.15,1
2026-07-29T15:33:50.861561+00:00,99364.15,99364.15,1
2026-07-29T15:34:21.142251+00:00,99364.15,99364.15,1
2026-07-29T15:34:51.434158+00:00,99364.15,99364.15,1
2026-07-29T15:35:21.712327+00:00,99364.15,99364.15,1
2026-07-29T15:35:52.001519+00:00,99364.15,99364.15,1
2026-07-29T15:36:22.284418+00:00,99364.15,99364.15,1
2026-07-29T15:36:52.576882+00:00,99364.15,99364.15,1
2026-07-29T15:37:22.869794+00:00,99364.15,99364.15,1
2026-07-29T15:37:53.157545+00:00,99364.15,99364.15,1
2026-07-29T15:38:23.435250+00:00,99364.15,99364.15,1
2026-07-29T15:38:53.699752+00:00,99364.15,99364.15,1
2026-07-29T15:39:23.980278+00:00,99364.15,99364.15,1
2026-07-29T15:39:54.264115+00:00,99364.15,99364.15,1
2026-07-29T15:40:24.537114+00:00,99364.15,99364.15,1
2026-07-29T15:40:54.810924+00:00,99364.15,99364.15,1
2026-07-29T15:41:25.121729+00:00,99364.15,99364.15,1
2026-07-29T15:41:55.409807+00:00,99364.15,99364.15,1
2026-07-29T15:42:25.690924+00:00,99364.15,99364.15,1
2026-07-29T15:42:55.957193+00:00,99364.15,99364.15,1
2026-07-29T15:43:26.243041+00:00,99364.15,99364.15,1
2026-07-29T15:43:56.525966+00:00,99364.15,99364.15,1
2026-07-29T15:44:26.819712+00:00,99364.15,99364.15,1
2026-07-29T15:44:57.106005+00:00,99364.15,99364.15,1
2026-07-29T15:45:27.373293+00:00,99364.15,99364.15,1
2026-07-29T15:45:57.663370+00:00,99364.15,99364.15,1
2026-07-29T15:46:27.942581+00:00,99364.15,99364.15,1
2026-07-29T15:46:58.217009+00:00,99364.15,99364.15,1
2026-07-29T15:47:28.503933+00:00,99364.15,99364.15,1
2026-07-29T15:47:58.779214+00:00,99364.15,99364.15,1
2026-07-29T15:48:29.055295+00:00,99364.15,99364.15,1
2026-07-29T15:48:59.355833+00:00,99364.15,99364.15,1
2026-07-29T15:49:29.629822+00:00,99364.15,99364.15,1
2026-07-29T15:49:59.925493+00:00,99364.15,99364.15,1
2026-07-29T15:50:30.218958+00:00,99364.15,99364.15,1
2026-07-29T15:51:00.514160+00:00,99364.15,99364.15,1
2026-07-29T15:51:30.820755+00:00,99364.15,99364.15,1
2026-07-29T15:52:01.094364+00:00,99364.15,99364.15,1
2026-07-29T15:52:31.385880+00:00,99364.15,99364.15,1
2026-07-29T15:53:01.677861+00:00,99364.15,99364.15,1
2026-07-29T15:53:31.969753+00:00,99364.15,99364.15,1
2026-07-29T15:54:02.247500+00:00,99364.15,99364.15,1
2026-07-29T15:54:32.528465+00:00,99364.15,99364.15,1
2026-07-29T15:55:02.835045+00:00,99364.15,99364.15,1
2026-07-29T15:55:33.129190+00:00,99364.15,99364.15,1
2026-07-29T15:56:03.406371+00:00,99364.15,99364.15,1
2026-07-29T15:56:33.710213+00:00,99364.15,99364.15,1
2026-07-29T15:57:03.986881+00:00,99364.15,99364.15,1
2026-07-29T15:57:34.269482+00:00,99364.15,99364.15,1
2026-07-29T15:58:04.552206+00:00,99364.15,99364.15,1
2026-07-29T15:58:34.819304+00:00,99364.15,99364.15,1
2026-07-29T15:59:05.109058+00:00,99364.15,99364.15,1
2026-07-29T15:59:35.378119+00:00,99364.15,99364.15,1
2026-07-29T16:00:05.680770+00:00,99364.15,99364.15,1
2026-07-29T16:00:35.955105+00:00,99364.15,99364.15,1
2026-07-29T16:01:06.230416+00:00,99364.15,99364.15,1
2026-07-29T16:01:36.508242+00:00,99364.15,99364.15,1
2026-07-29T16:02:06.780019+00:00,99364.15,99364.15,1
