ts_utc,equity,buying_power,contracts
2026-07-30T12:50:07.793987+00:00,100083.85,100083.85,1
2026-07-30T12:50:38.048390+00:00,100083.85,100083.85,1
2026-07-30T12:51:08.298354+00:00,100083.85,100083.85,1
2026-07-30T12:51:38.570962+00:00,100083.85,100083.85,1
2026-07-30T12:52:08.824949+00:00,100083.85,100083.85,1
2026-07-30T12:52:39.075181+00:00,100083.85,100083.85,1
2026-07-30T12:53:09.326944+00:00,100083.85,100083.85,1
2026-07-30T12:53:39.580702+00:00,100083.85,100083.85,1
2026-07-30T12:54:09.833750+00:00,100083.85,100083.85,1
2026-07-30T12:54:40.096752+00:00,100083.85,100083.85,1
2026-07-30T12:55:10.351313+00:00,100083.85,100083.85,1
2026-07-30T12:55:40.624718+00:00,100083.85,100083.85,1
2026-07-30T12:56:10.880465+00:00,100083.85,100083.85,1
2026-07-30T12:56:41.131764+00:00,100083.85,100083.85,1
2026-07-30T12:57:11.384803+00:00,100083.85,100083.85,1
2026-07-30T12:57:41.632714+00:00,100083.85,100083.85,1
2026-07-30T12:58:11.884887+00:00,100083.85,100083.85,1
2026-07-30T12:58:42.134675+00:00,100083.85,100083.85,1
2026-07-30T12:59:12.384708+00:00,100083.85,100083.85,1
2026-07-30T12:59:42.634299+00:00,100083.85,100083.85,1
2026-07-30T13:00:12.885432+00:00,100083.85,100083.85,1
2026-07-30T13:00:43.139574+00:00,100083.85,100083.85,1
2026-07-30T13:01:13.401898+00:00,100083.85,100083.85,1
2026-07-30T13:01:43.668978+00:00,100083.85,100083.85,1
2026-07-30T13:02:13.930471+00:00,100083.85,100083.85,1
2026-07-30T13:02:44.177180+00:00,100083.85,100083.85,1
2026-07-30T13:03:14.428083+00:00,100083.85,100083.85,1
2026-07-30T13:03:44.676162+00:00,100083.85,100083.85,1
2026-07-30T13:04:14.930582+00:00,100083.85,100083.85,1
2026-07-30T13:04:45.186829+00:00,100083.85,100083.85,1
2026-07-30T13:05:15.441872+00:00,100083.85,100083.85,1
2026-07-30T13:05:45.690827+00:00,100083.85,100083.85,1
2026-07-30T13:06:15.945648+00:00,100083.85,100083.85,1
2026-07-30T13:06:46.210361+00:00,100083.85,100083.85,1
2026-07-30T13:07:16.460148+00:00,100083.85,100083.85,1
2026-07-30T13:07:46.738096+00:00,100083.85,100083.85,1
2026-07-30T13:08:16.987153+00:00,100083.85,100083.85,1
2026-07-30T13:08:47.247899+00:00,100083.85,100083.85,1
