timestamp,funding_rate,ann_rate,position,carry_pnl,cost,net_pnl,equity
2025-01-08 08:00:00+00:00,0.0001401497232016,0.15346394690575202,1,0.0001401497232016,0.0,0.0001401497232016,1.1139582917475797
2025-01-08 16:00:00+00:00,0.0001945059550877,0.2129840208210315,1,0.0001945059550877,0.0,0.0001945059550877,1.1141749632690439
2025-01-09 00:00:00+00:00,0.0001682525078053,0.1842364960468035,1,0.0001682525078053,0.0,0.0001682525078053,1.1143624260007476
2025-01-09 08:00:00+00:00,9.253511749725966e-05,0.10132595365949933,1,9.253511749725966e-05,0.0,9.253511749725966e-05,1.114465543658772
2025-01-09 16:00:00+00:00,0.0001447815722713,0.15853582163707353,1,0.0001447815722713,0.0,0.0001447815722713,1.1146268977324252
2025-01-10 00:00:00+00:00,0.0001963563150409,0.2150101649697855,1,0.0001963563150409,0.0,0.0001963563150409,1.1148457617627094
2025-01-10 08:00:00+00:00,0.0001846630588729,0.2022060494658255,1,0.0001846630588729,0.0,0.0001846630588729,1.115051632591248
2025-01-10 16:00:00+00:00,0.0003330385278453,0.3646771879906035,1,0.0003330385278453,0.0,0.0003330385278453,1.1154229877454378
2025-01-11 00:00:00+00:00,0.0001929803099084,0.211313439349698,1,0.0001929803099084,0.0,0.0001929803099084,1.1156382424192919
2025-01-11 08:00:00+00:00,0.0002152459370308,0.23569430104872602,1,0.0002152459370308,0.0,0.0002152459370308,1.1158783790181688
2025-01-11 16:00:00+00:00,0.0003784924485497,0.4144492311619215,1,0.0003784924485497,0.0,0.0003784924485497,1.116300730558127
2025-01-12 00:00:00+00:00,0.0004386191657438,0.48028798648946097,1,0.0004386191657438,0.0,0.0004386191657438,1.1167903614532835
2025-01-12 08:00:00+00:00,0.0002086617721473,0.22848464050129347,1,0.0002086617721473,0.0,0.0002086617721473,1.1170233929092213
2025-01-12 16:00:00+00:00,0.0002609938455956,0.285788260927182,1,0.0002609938455956,0.0,0.0002609938455956,1.1173149291401567
2025-01-13 00:00:00+00:00,0.0002840841810373,0.3110721782358435,1,0.0002840841810373,0.0,0.0002840841810373,1.117632340636762
2025-01-13 08:00:00+00:00,0.0001024164114176,0.112145970502272,1,0.0001024164114176,0.0,0.0001024164114176,1.1177468045303744
2025-01-13 16:00:00+00:00,0.000313228444937,0.342985147206015,1,0.000313228444937,0.0,0.000313228444937,1.1180969146237907
2025-01-14 00:00:00+00:00,0.00040187683706,0.44005513658069995,1,0.00040187683706,0.0,0.00040187683706,1.1185462518753662
2025-01-14 08:00:00+00:00,0.0002720026220621,0.2978428711579995,1,0.0002720026220621,0.0,0.0002720026220621,1.118850499388774
2025-01-14 16:00:00+00:00,0.0002201142038942,0.24102505326414903,1,0.0002201142038942,0.0,0.0002201142038942,1.1190967742757236
2025-01-15 00:00:00+00:00,0.0002070524310076,0.22672241195332202,1,0.0002070524310076,0.0,0.0002070524310076,1.11932848598337
2025-01-15 08:00:00+00:00,0.0003941313941036,0.431573876543442,1,0.0003941313941036,0.0,0.0003941313941036,1.1197696484800106
2025-01-15 16:00:00+00:00,9.39599003285807e-05,0.10288609085979587,1,9.39599003285807e-05,0.0,9.39599003285807e-05,1.1198748619245729
2025-01-16 00:00:00+00:00,0.0003214344702052,0.351970744874694,1,0.0003214344702052,0.0,0.0003214344702052,1.1202348283075116
2025-01-16 08:00:00+00:00,0.0003591308762996,0.393248309548062,1,0.0003591308762996,0.0,0.0003591308762996,1.120637139223063
2025-01-16 16:00:00+00:00,0.0004321058811321,0.47315593983964954,1,0.0004321058811321,0.0,0.0004321058811321,1.1211213731215364
2025-01-17 00:00:00+00:00,0.0005191612248342,0.568481541193449,1,0.0005191612248342,0.0,0.0005191612248342,1.121703415866794
2025-01-17 08:00:00+00:00,0.0006300505687485,0.6899053727796075,1,0.0006300505687485,0.0,0.0006300505687485,1.122410145741928
2025-01-17 16:00:00+00:00,0.0002918071627263,0.3195288431852985,1,0.0002918071627263,0.0,0.0002918071627263,1.122737673061972
2025-01-18 00:00:00+00:00,0.0003755918001468,0.411273021160746,1,0.0003755918001468,0.0,0.0003755918001468,1.12315936412569
2025-01-18 08:00:00+00:00,0.0005042245975193,0.5521259342836335,1,0.0005042245975193,0.0,0.0005042245975193,1.1237256887040163
2025-01-18 16:00:00+00:00,0.0006578923394149,0.7203921116593155,1,0.0006578923394149,0.0,0.0006578923394149,1.1244649792262185
2025-01-19 00:00:00+00:00,0.0007315521756077,0.8010496322904315,1,0.0007315521756077,0.0,0.0007315521756077,1.1252875840281662
2025-01-19 08:00:00+00:00,0.0008757701366123,0.9589682995904685,1,0.0008757701366123,0.0,0.0008757701366123,1.1262730772893585
2025-01-19 16:00:00+00:00,0.0009330187836444,1.0216555680906179,1,0.0009330187836444,0.0,0.0009330187836444,1.1273239112259825
2025-01-20 00:00:00+00:00,0.0008225329842513,0.9006736177551734,1,0.0008225329842513,0.0,0.0008225329842513,1.128251172326901
2025-01-20 08:00:00+00:00,0.0009886123914059,1.0825305685894604,1,0.0009886123914059,0.0,0.0009886123914059,1.1293665754164817
2025-01-20 16:00:00+00:00,0.0004405665998152,0.48242042679764396,1,0.0004405665998152,0.0,0.0004405665998152,1.129864136608558
2025-01-21 00:00:00+00:00,0.0004703863544277,0.5150730580983315,1,0.0004703863544277,0.0,0.0004703863544277,1.1303956092807759
2025-01-21 08:00:00+00:00,0.0004095281380551,0.44843331117033447,1,0.0004095281380551,0.0,0.0004095281380551,1.1308585380899103
2025-01-21 16:00:00+00:00,-7.365988916271508e-06,-0.008065757863317301,1,-7.365988916271508e-06,0.0,-7.365988916271508e-06,1.1308502081984528
2025-01-22 00:00:00+00:00,0.0002041676057311,0.2235635282755545,1,0.0002041676057311,0.0,0.0002041676057311,1.1310810911779012
2025-01-22 08:00:00+00:00,0.000130412141161,0.14280129457129498,1,0.000130412141161,0.0,0.000130412141161,1.1312285978848284
2025-01-22 16:00:00+00:00,0.0001513052872746,0.165679289565687,1,0.0001513052872746,0.0,0.0001513052872746,1.1313997587528046
2025-01-23 00:00:00+00:00,0.0002490909240605,0.27275456184624747,1,0.0002490909240605,0.0,0.0002490909240605,1.1316815801641942
2025-01-23 08:00:00+00:00,0.0002021141671227,0.2213150129993565,1,0.0002021141671227,0.0,0.0002021141671227,1.131910309044217
2025-01-23 16:00:00+00:00,0.0001349605283193,0.1477817785096335,1,0.0001349605283193,0.0,0.0001349605283193,1.1320630722575358
2025-01-24 00:00:00+00:00,0.0001437974460014,0.157458203371533,1,0.0001437974460014,0.0,0.0001437974460014,1.1322258600360389
2025-01-24 08:00:00+00:00,0.0001176565820022,0.12883395729240898,1,0.0001176565820022,0.0,0.0001176565820022,1.1323590738607852
2025-01-24 16:00:00+00:00,-2.1395892915680232e-05,-0.023428502742669853,1,-2.1395892915680232e-05,0.0,-2.1395892915680232e-05,1.1323348460272986
2025-01-25 00:00:00+00:00,0.0001602598284098,0.175484512108731,1,0.0001602598284098,0.0,0.0001602598284098,1.1325163138154255
2025-01-25 08:00:00+00:00,0.0002218954467487,0.24297551418982646,1,0.0002218954467487,0.0,0.0002218954467487,1.1327676140288299
2025-01-25 16:00:00+00:00,0.0001910529906555,0.20920302476777247,1,0.0001910529906555,0.0,0.0001910529906555,1.1329840326692078
2025-01-26 00:00:00+00:00,4.646315132186333e-05,0.050877150697440345,1,4.646315132186333e-05,0.0,4.646315132186333e-05,1.1330366746777631
2025-01-26 08:00:00+00:00,8.957603429698382e-05,0.09808575755519727,1,8.957603429698382e-05,0.0,8.957603429698382e-05,1.1331381676097938
2025-01-26 16:00:00+00:00,-5.549869441271735e-06,-0.00607710703819255,1,-5.549869441271735e-06,0.0,-5.549869441271735e-06,1.1331318788409046
2025-01-27 00:00:00+00:00,7.631138323865396e-06,0.008356096464632609,1,7.631138323865396e-06,0.0,7.631138323865396e-06,1.1331405259270113
2025-01-27 08:00:00+00:00,3.397153629981962e-05,0.037198832248302484,1,3.397153629981962e-05,0.0,3.397153629981962e-05,1.1331790204515206
2025-01-27 16:00:00+00:00,8.02497140897244e-05,0.08787343692824821,1,8.02497140897244e-05,0.0,8.02497140897244e-05,1.1332699577439242
2025-01-28 00:00:00+00:00,-2.671129510603995e-05,-0.029248868141113743,1,-2.671129510603995e-05,0.0,-2.671129510603995e-05,1.1332396866356482
2025-01-28 08:00:00+00:00,0.0001828871338942,0.20026141161414898,1,0.0001828871338942,0.0,0.0001828871338942,1.1334469415939523
2025-01-28 16:00:00+00:00,0.0001862033051014,0.203892619086033,1,0.0001862033051014,0.0,0.0001862033051014,1.1336579931606343
2025-01-29 00:00:00+00:00,0.0002006607362115,0.21972350615159247,1,0.0002006607362115,0.0,0.0002006607362115,1.133885473808154
2025-01-29 08:00:00+00:00,0.0002095529335417,0.2294604622281615,1,0.0002095529335417,0.0,0.0002095529335417,1.134123082835491
2025-01-29 16:00:00+00:00,0.0001464059204468,0.160314482889246,1,0.0001464059204468,0.0,0.0001464059204468,1.1342891251693334
2025-01-30 00:00:00+00:00,0.0003148102987485,0.34471727712960754,1,0.0003148102987485,0.0,0.0003148102987485,1.1346462110676951
2025-01-30 08:00:00+00:00,0.0002943106267565,0.3222701362983675,1,0.0002943106267565,0.0,0.0002943106267565,1.1349801495052214
2025-01-30 16:00:00+00:00,-3.2076781329544496e-05,-0.035124075555851224,1,-3.2076781329544496e-05,0.0,-3.2076781329544496e-05,1.1349437429951523
2025-01-31 00:00:00+00:00,4.861829809738083e-05,0.053237036416632015,1,4.861829809738083e-05,0.0,4.861829809738083e-05,1.1349989220283732
2025-01-31 08:00:00+00:00,9.20624259076259e-05,0.10080835636885035,1,9.20624259076259e-05,0.0,9.20624259076259e-05,1.1351034127825375
2025-01-31 16:00:00+00:00,0.0002707290245653,0.29644828189900346,1,0.0002707290245653,0.0,0.0002707290245653,1.1354107182222608
2025-02-01 00:00:00+00:00,3.3140437741478446e-05,0.036288779326918895,1,3.3140437741478446e-05,0.0,3.3140437741478446e-05,1.135448346230479
2025-02-01 08:00:00+00:00,4.376386400682386e-05,0.04792143108747212,1,4.376386400682386e-05,0.0,4.376386400682386e-05,1.1354980378374901
2025-02-01 16:00:00+00:00,7.697953486563303e-07,0.0008429259067786817,1,7.697953486563303e-07,0.0,7.697953486563303e-07,1.135498911938598
2025-02-02 00:00:00+00:00,-7.646484635956089e-06,-0.008372900676371918,1,-7.646484635956089e-06,0.0,-7.646484635956089e-06,1.1354902293636138
2025-02-02 08:00:00+00:00,-1.6893317972431657e-06,-0.0018498183179812666,1,-1.6893317972431657e-06,0.0,-1.6893317972431657e-06,1.1354883111438638
2025-02-02 16:00:00+00:00,0.0002096471355294,0.229563613404693,1,0.0002096471355294,0.0,0.0002096471355294,1.1357263630157222
2025-02-03 00:00:00+00:00,-0.0001701478434124,-0.186311888536578,1,-0.0001701478434124,0.0,-0.0001701478434124,1.1355331216243485
2025-02-03 08:00:00+00:00,-0.0001509487314719,-0.1652888609617305,1,-0.0001509487314719,0.0,-0.0001509487314719,1.135361714340095
2025-02-03 16:00:00+00:00,-8.812013511263125e-05,-0.09649154794833122,1,-8.812013511263125e-05,0.0,-8.812013511263125e-05,1.1352616661124255
2025-02-04 00:00:00+00:00,7.322866427469444e-05,0.08018538738079041,1,7.322866427469444e-05,0.0,7.322866427469444e-05,1.1353447998078372
2025-02-04 08:00:00+00:00,0.000112291730427,0.12295944481756499,1,0.000112291730427,0.0,0.000112291730427,1.1354722896400389
2025-02-04 16:00:00+00:00,-2.2434251245588457e-05,-0.02456550511391936,1,-2.2434251245588457e-05,0.0,-2.2434251245588457e-05,1.1354468161694107
2025-02-05 00:00:00+00:00,-2.572938801803676e-05,-0.028173679879750252,1,-2.572938801803676e-05,0.0,-2.572938801803676e-05,1.1354176018177036
2025-02-05 08:00:00+00:00,7.073662951507484e-06,0.007745660931900695,1,7.073662951507484e-06,0.0,7.073662951507484e-06,1.1354256333791282
2025-02-05 16:00:00+00:00,0.0001292970240829,0.1415802413707755,1,0.0001292970240829,0.0,0.0001292970240829,1.1355724405345915
2025-02-06 00:00:00+00:00,0.0001844729884822,0.201997922388009,1,0.0001844729884822,0.0,0.0001844729884822,1.1357819229763348
2025-02-06 08:00:00+00:00,6.183874815236997e-05,0.06771342922684512,1,6.183874815236997e-05,0.0,6.183874815236997e-05,1.1358521583086258
2025-02-06 16:00:00+00:00,8.46224213956809e-05,0.09266155142827058,1,8.46224213956809e-05,0.0,8.46224213956809e-05,1.1359482768686096
2025-02-07 00:00:00+00:00,2.605850536156095e-05,0.02853406337090924,1,2.605850536156095e-05,0.0,2.605850536156095e-05,1.1359778779828726
2025-02-07 08:00:00+00:00,9.45951103706092e-05,0.10358164585581708,1,9.45951103706092e-05,0.0,9.45951103706092e-05,1.136085335935619
2025-02-07 16:00:00+00:00,5.259413583984319e-05,0.05759057874462829,1,5.259413583984319e-05,0.0,5.259413583984319e-05,1.1361450873621026
2025-02-08 00:00:00+00:00,-3.376600823584824e-05,-0.03697377901825381,1,-3.376600823584824e-05,0.0,-3.376600823584824e-05,1.1361067242777256
2025-02-08 08:00:00+00:00,7.886513110347806e-05,0.08635731855830847,1,7.886513110347806e-05,0.0,7.886513110347806e-05,1.1361963234834833
2025-02-08 16:00:00+00:00,7.497664216475386e-06,0.008209942317040548,1,7.497664216475386e-06,0.0,7.497664216475386e-06,1.1362048423020006
2025-02-09 00:00:00+00:00,0.0001293615764154,0.141650926174863,1,0.0001293615764154,0.0,0.0001293615764154,1.1363518235515315
2025-02-09 08:00:00+00:00,0.0001072863724799,0.11747857786549049,1,0.0001072863724799,0.0,0.0001072863724799,1.136473738616541
2025-02-09 16:00:00+00:00,0.0001070355209242,0.11720389541199899,1,0.0001070355209242,0.0,0.0001070355209242,1.1365953816751706
2025-02-10 00:00:00+00:00,0.0002100771281726,0.230034455348997,1,0.0002100771281726,0.0,0.0002100771281726,1.1368341543688472
2025-02-10 08:00:00+00:00,0.0002858278606557,0.31298150741799147,1,0.0002858278606557,0.0,0.0002858278606557,1.1371590932431108
2025-02-10 16:00:00+00:00,0.0002344340387442,0.256705272424899,1,0.0002344340387442,0.0,0.0002344340387442,1.1374256820420343
2025-02-11 00:00:00+00:00,0.0001863418165781,0.2040442891530195,1,0.0001863418165781,0.0,0.0001863418165781,1.1376376320098487
2025-02-11 08:00:00+00:00,0.0001520907865672,0.16653941129108402,1,0.0001520907865672,0.0,0.0001520907865672,1.1378106562121297
2025-02-11 16:00:00+00:00,7.339596246347393e-05,0.08036857889750396,1,7.339596246347393e-05,0.0,7.339596246347393e-05,1.1378941669203437
2025-02-12 00:00:00+00:00,0.0001118248328449,0.1224481919651655,1,0.0001118248328449,0.0,0.0001118248328449,1.1380214117453549
2025-02-12 08:00:00+00:00,6.0804595569282336e-05,0.06658103214836415,1,6.0804595569282336e-05,0.0,6.0804595569282336e-05,1.1380906086770453
2025-02-12 16:00:00+00:00,0.0001874579545622,0.20526646024560902,1,0.0001874579545622,0.0,0.0001874579545622,1.1383039528146544
2025-02-13 00:00:00+00:00,0.0001370684345834,0.150089935868823,1,0.0001370684345834,0.0,0.0001370684345834,1.1384599783555467
2025-02-13 08:00:00+00:00,0.0001511142745343,0.1654701306150585,1,0.0001511142745343,0.0,0.0001511142745343,1.1386320159092622
2025-02-13 16:00:00+00:00,0.0001899409687828,0.20798536081716598,1,0.0001899409687828,0.0,0.0001899409687828,1.1388482887774511
2025-02-14 00:00:00+00:00,0.0001310215603747,0.1434686086102965,1,0.0001310215603747,0.0,0.0001310215603747,1.138997502457277
2025-02-14 08:00:00+00:00,8.703951142336761e-05,0.09530826500858754,1,8.703951142336761e-05,0.0,8.703951142336761e-05,1.1390966402434033
2025-02-14 16:00:00+00:00,1.313493701217254e-05,0.014382756028328933,1,1.313493701217254e-05,0.0,1.313493701217254e-05,1.1391116022060237
2025-02-15 00:00:00+00:00,4.953051137598394e-05,0.05423590995670242,1,4.953051137598394e-05,0.0,4.953051137598394e-05,1.1391680229861951
2025-02-15 08:00:00+00:00,0.0001918751821415,0.2101033244449425,1,0.0001918751821415,0.0,0.0001918751821415,1.1393866010580953
2025-02-15 16:00:00+00:00,0.0002581404463758,0.282663788781501,1,0.0002581404463758,0.0,0.0002581404463758,1.139680722823887
2025-02-16 00:00:00+00:00,0.0001734186528203,0.18989342483822846,1,0.0001734186528203,0.0,0.0001734186528203,1.1398783647194846
2025-02-16 08:00:00+00:00,0.0002141179161542,0.234459118188849,1,0.0002141179161542,0.0,0.0002141179161542,1.1401224330996074
2025-02-16 16:00:00+00:00,0.0001972209227119,0.2159569103695305,1,0.0001972209227119,0.0,0.0001972209227119,1.1403472890978679
2025-02-17 00:00:00+00:00,0.0001585315734849,0.1735920729659655,1,0.0001585315734849,0.0,0.0001585315734849,1.1405280701479277
2025-02-17 08:00:00+00:00,0.0002388447573565,0.2615350093053675,1,0.0002388447573565,0.0,0.0002388447573565,1.1408004792981004
2025-02-17 16:00:00+00:00,0.0002357473769441,0.25814337775378954,1,0.0002357473769441,0.0,0.0002357473769441,1.1410694200187115
2025-02-18 00:00:00+00:00,0.0003005552069168,0.329107951573896,1,0.0003005552069168,0.0,0.0003005552069168,1.1414123743743516
2025-02-18 08:00:00+00:00,0.0002788363265423,0.3053257775638185,1,0.0002788363265423,0.0,0.0002788363265423,1.141730641607892
2025-02-18 16:00:00+00:00,0.0003281117373722,0.35928235242255896,1,0.0003281117373722,0.0,0.0003281117373722,1.1421052568323211
2025-02-19 00:00:00+00:00,0.0004102128577898,0.449183079279831,1,0.0004102128577898,0.0,0.0004102128577898,1.142573763093623
2025-02-19 08:00:00+00:00,0.0003160595032663,0.3460851560765985,1,0.0003160595032663,0.0,0.0003160595032663,1.1429348843896314
2025-02-19 16:00:00+00:00,0.0002857736933177,0.3129221941828815,1,0.0002857736933177,0.0,0.0002857736933177,1.143261505112765
2025-02-20 00:00:00+00:00,0.0002458261001116,0.26917957962220196,1,0.0002458261001116,0.0,0.0002458261001116,1.1435425486299748
2025-02-20 08:00:00+00:00,0.0001345292265285,0.1473095030487075,1,0.0001345292265285,0.0,0.0001345292265285,1.1436963885245444
2025-02-20 16:00:00+00:00,0.0001324490670975,0.14503172847176252,1,0.0001324490670975,0.0,0.0001324490670975,1.1438478700442472
2025-02-21 00:00:00+00:00,0.0001628490716804,0.178319733490038,1,0.0001628490716804,0.0,0.0001628490716804,1.1440341446080273
2025-02-21 08:00:00+00:00,0.0002277531302446,0.249389677617837,1,0.0002277531302446,0.0,0.0002277531302446,1.1442947019655685
2025-02-21 16:00:00+00:00,0.0004793305983234,0.524867005164123,1,0.0004793305983234,0.0,0.0004793305983234,1.14484319742972
2025-02-22 00:00:00+00:00,0.0004559507403987,0.4992660607365765,1,0.0004559507403987,0.0,0.0004559507403987,1.1453651895332284
2025-02-22 08:00:00+00:00,0.0003183353240614,0.348577179847233,1,0.0003183353240614,0.0,0.0003183353240614,1.1457297997320073
2025-02-22 16:00:00+00:00,0.0001580108522633,0.17302188322831352,1,0.0001580108522633,0.0,0.0001580108522633,1.1459108374741263
2025-02-23 00:00:00+00:00,0.000194979426235,0.21350247172732498,1,0.000194979426235,0.0,0.000194979426235,1.1461342665117336
2025-02-23 08:00:00+00:00,0.0002533149447271,0.2773798644761745,1,0.0002533149447271,0.0,0.0002533149447271,1.1464245994501048
2025-02-23 16:00:00+00:00,0.0002108169201974,0.230844527616153,1,0.0002108169201974,0.0,0.0002108169201974,1.1466662851533993
2025-02-24 00:00:00+00:00,0.0002987988230337,0.3271847112219015,1,0.0002987988230337,0.0,0.0002987988230337,1.1470089076898156
2025-02-24 08:00:00+00:00,0.000207197963124,0.22688176962078,1,0.000207197963124,0.0,0.000207197963124,1.147246565599174
2025-02-24 16:00:00+00:00,0.0002411772623852,0.264089102311794,1,0.0002411772623852,0.0,0.0002411772623852,1.147523255385146
2025-02-25 00:00:00+00:00,0.0001850781176412,0.202660538817114,1,0.0001850781176412,0.0,0.0001850781176412,1.147735636829202
2025-02-25 08:00:00+00:00,0.0001421672350491,0.15567312237876452,1,0.0001421672350491,0.0,0.0001421672350491,1.1478988072312573
2025-02-25 16:00:00+00:00,0.0003642294939117,0.3988312958333115,1,0.0003642294939117,0.0,0.0003642294939117,1.1483169058328768
